0.041666666666666664, 0.9172031712438996, 0.13390681567319407, 0.9420476132140286,  0.8905639258475347,-0.03269080916617771,0.0, 0.9166784086991973, 0.0,1
0.08333333333333333, 0.9172031712438996, 0.14000735670474818, 0.9665069985347455,  0.1805231073840935,-0.01599591289905115,0.041666666666666664, 0.9166784086991973, 0.07000367835237409,0
0.125, 0.9172031712438996, 0.08649151914984693, 0.7489638262153673,  0.5286247144210715,-0.01657220949823312,0.08333333333333333, 0.9166784086991973, 0.0,0
0.16666666666666666, 0.9172031712438996, 0.10806366297219328, 0.686074641137364,  0.2979585742755635,-0.021005049981215693,0.125, 0.9166784086991973, 0.0,0
0.20833333333333334, 0.9172031712438996, 0.11564763422813011, 0.5957523714509371,  0.0405548458576267,-0.011966094094309479,0.16666666666666666, 0.9166784086991973, 0.057823817114065056,0
0.041666666666666664, 0.9166784086991973, 0.07000367835237409, 0.7570091938498507,  0.6583211142786658,-0.016072039865222407,0.0, 0.9157939329741087, 0.0,1
0.16666666666666666, 0.9166784086991973, 0.057823817114065056, 0.8827767157779095,  0.0056430666612470315,-0.00604730563083067,0.125, 0.9157939329741087, 0.02891190855703252,0
0.041666666666666664, 0.9139471726432035, 0.019321246883428386, 0.9084026872699318,  0.10231141402862998,-0.010858385470173634,0.0, 0.9130520353074025, 0.0,1
0.08333333333333333, 0.9139471726432035, 0.1376711909360871, 0.8246461407939388,  0.20566557680105502,-0.025407446908359617,0.041666666666666664, 0.9130520353074025, 0.0,0
0.125, 0.9139471726432035, 0.18150825222373623, 0.7522110466065216,  0.7100453556901072,-0.04169831251577883,0.08333333333333333, 0.9130520353074025, 0.0,0
0.125, 0.9130520353074025, 0.23117384423227139, 0.5983734777520429,  0.21608074503188746,-0.02747806333358639,0.08333333333333333, 0.9119325306440927, 0.11558692211613569,0
0.08333333333333333, 0.9119325306440927, 0.11558692211613569, 0.8343724869057499,  0.739014365339929,-0.027958384816938797,0.041666666666666664, 0.9112016925355197, 0.0,0
0.125, 0.9119325306440927, 0.18833648768900413, 0.9923591291058099,  0.08554022911382331,-0.031530676409659564,0.08333333333333333, 0.9112016925355197, 0.09416824384450206,0
0.041666666666666664, 0.9080544741031445, 0.09416824384450206, 0.10144044708255084,  0.0496128567948686,-0.08555697777030849,0.0, 0.9085544582480144, 0.0,1
0.08333333333333333, 0.9080544741031445, 0.2211422205914906, 0.560428273602102,  0.1317328309083653,-0.03185024627855062,0.041666666666666664, 0.9085544582480144, 0.1105711102957453,0
0.041666666666666664, 0.9085544582480144, 0.1105711102957453, 0.6516805494794572,  0.6310942543754696,-0.03481972442067846,0.0, 0.908573909218951, 0.0,1
0.041666666666666664, 0.908573909218951, 0.15550005813396772, 0.5011267320659282,  0.34093132095634493,-0.14168651008225297,0.0, 0.9111669267685162, 0.0,1
0.08333333333333333, 0.908573909218951, 0.10275438424147683, 0.21069710205664471,  0.09145632885604293,0.0,0.041666666666666664, 0.9111669267685162, 0.10275438424147683,0
0.125, 0.908573909218951, 0.007614241536182332, 0.9183477652477167,  0.6715429007943867,-0.003183986922776515,0.08333333333333333, 0.9111669267685162, 0.0,0
0.041666666666666664, 0.9111669267685162, 0.10275438424147683, 0.6197614985032989,  0.3153950437744585,-0.07475331953113983,0.0, 0.9137847800481993, 0.0,1
0.125, 0.9111669267685162, 0.037838490186598905, 0.766833856151612,  0.4959313400555696,-0.010741573613833696,0.08333333333333333, 0.9137847800481993, 0.018919245093299453,0
0.041666666666666664, 0.9156437562287572, 0.018919245093299453, 0.4508414333174665,  0.31325469109553117,-0.01738340651766644,0.0, 0.9188213605744263, 0.0,1
0.041666666666666664, 0.9188213605744263, 0.046235363358471934, 0.6398795166365344,  0.22420643859255152,-0.0319077119683098,0.0, 0.9206631110025286, 0.0,1
0.041666666666666664, 0.9206631110025286, 0.05141061494091013, 0.46256915565714074,  0.16007404202874687,-0.033460260674626124,0.0, 0.921959174040596, 0.0,1
0.041666666666666664, 0.921959174040596, 0.21751014014912878, 0.9919745531518582,  0.5823756617563728,-0.09725941396857983,0.0, 0.9235451542858061, 0.0,1
0.041666666666666664, 0.9235451542858061, 0.23256362724919272, 0.9871583597430836,  0.6676314744322701,-0.08310545035525042,0.0, 0.9240019250006744, 0.0,1
0.08333333333333333, 0.9235451542858061, 0.24756910772357382, 0.8181226812806064,  0.6817761484207987,-0.11045841415871165,0.041666666666666664, 0.9240019250006744, 0.0,0
0.125, 0.9235451542858061, 0.3645787638715215, 0.6422177406228712,  0.5447911043758247,-0.15822714981758515,0.08333333333333333, 0.9240019250006744, 0.036381757175446554,0
0.16666666666666666, 0.9235451542858061, 0.333187021535479, 0.707794489618376,  0.27562780994947,-0.08970883976640118,0.125, 0.9240019250006744, 0.1665935107677395,0
0.08333333333333333, 0.9240019250006744, 0.036381757175446554, 0.464294298611852,  0.09891006409671876,0.0,0.041666666666666664, 0.9252330005084162, 0.036381757175446554,0
0.125, 0.9240019250006744, 0.1665935107677395, 0.4629418723264739,  0.03030679362887223,0.0,0.08333333333333333, 0.9252330005084162, 0.1665935107677395,0
0.041666666666666664, 0.9252330005084162, 0.036381757175446554, 0.9448718209511792,  0.9334021398475348,-0.02008406891835681,0.0, 0.9274959224099336, 0.0,1
0.041666666666666664, 0.9274959224099336, 0.1665935107677395, 0.6849792422861213,  0.5814733472565402,-0.12646685574275998,0.0, 0.9300248496697076, 0.0,1
0.041666666666666664, 0.9300248496697076, 0.2643055724758744, 0.7743666839693764,  0.5386539019021321,-0.19421245170566248,0.0, 0.9320572497423507, 0.0,1
0.041666666666666664, 0.9320572497423507, 0.25417275184997945, 0.5025290615079094,  0.23287781748393355,-0.15795315194606022,0.0, 0.9320737419655856, 0.0,1
0.08333333333333333, 0.9320572497423507, 0.21422321700695843, 0.5348197934545904,  0.35870977258073955,-0.03916429303506958,0.041666666666666664, 0.9320737419655856, 0.10711160850347921,0
0.041666666666666664, 0.9320737419655856, 0.10711160850347921, 0.9918325119311886,  0.007228139199490613,-0.07089032810027943,0.0, 0.9324142236546674, 0.0,1
0.08333333333333333, 0.9320737419655856, 0.17601651130635879, 0.9901304863362029,  0.06440408636141448,-0.02087973010315231,0.041666666666666664, 0.9324142236546674, 0.08800825565317939,0
0.125, 0.9320737419655856, 0.1571824538719782, 0.9550029783234608,  0.5012639937103829,-0.03595906646578592,0.08333333333333333, 0.9324142236546674, 0.0,0
0.16666666666666666, 0.9320737419655856, 0.16626784387772267, 0.4738547432029806,  0.053615774005080774,-0.02030422332450778,0.125, 0.9324142236546674, 0.08313392193886134,0
0.041666666666666664, 0.9324142236546674, 0.08800825565317939, 0.9144931571278182,  0.7016098148691075,-0.022136460170461614,0.0, 0.9317619077389493, 0.0,1
0.08333333333333333, 0.9317619077389493, 0.08313392193886134, 0.721423974930061,  0.5063232751871123,-0.009386465416243293,0.041666666666666664, 0.9309830828187908, 0.0,0
0.041666666666666664, 0.9280523822929817, 0.15644831855670777, 0.39372054753750696,  0.15751759232463025,-0.09135030676973264,0.0, 0.9272352289260328, 0.0,1
0.08333333333333333, 0.9280523822929817, 0.17137953450500074, 0.5816308466082576,  0.20222854228600062,-0.01897726222106856,0.041666666666666664, 0.9272352289260328, 0.11232489433676777,0
0.125, 0.9280523822929817, 0.17611574682540138, 0.5910488294945021,  0.3780754511835728,-0.0377040002371619,0.08333333333333333, 0.9272352289260328, 0.03295964673279908,0
0.041666666666666664, 0.9272352289260328, 0.11232489433676777, 0.9414601756980596,  0.22698593470233797,-0.06452002229641185,0.0, 0.9242707211596634, 0.0,1
0.08333333333333333, 0.9272352289260328, 0.03295964673279908, 0.840601210375481,  0.4764728513075023,-0.007301434284500783,0.041666666666666664, 0.9242707211596634, 3.552713678800501e-17,0
0.08333333333333333, 0.9242707211596634, 0.24256324620105627, 0.575102286344327,  0.3813138644049914,-0.05305094574279618,0.041666666666666664, 0.9213590392955586, 0.0,0
0.08333333333333333, 0.9213590392955586, 0.2796572559743822, 0.6059524371834104,  0.10032945501805401,-0.03304283548134477,0.041666666666666664, 0.920482191456191, 0.1398286279871911,0
0.041666666666666664, 0.920482191456191, 0.1398286279871911, 0.8804509920319029,  0.23003023542513024,-0.07599074363858349,0.0, 0.9199353593601757, 0.0,1
0.041666666666666664, 0.9199353593601757, 0.26999394117698866, 0.829577153576807,  0.5955831075667349,-0.12238955144989944,0.0, 0.9210779910605441, 0.0,1
0.041666666666666664, 0.9210779910605441, 0.30544635443930424, 0.27323454156603677,  0.21540703976600584,-0.24314976635964655,0.0, 0.9223754173323246, 0.0,1
0.041666666666666664, 0.9223754173323246, 0.29782405519441046, 0.32306986819351224,  0.029892634070834756,-0.23910007397579428,0.0, 0.9247835605404272, 0.0,1
0.041666666666666664, 0.9247835605404272, 0.21920925270226632, 0.20216483376883188,  0.12027092490363123,-0.1611409380839195,0.0, 0.9251258378103259, 0.0,1
0.08333333333333333, 0.9247835605404272, 0.11397200657926033, 0.6321757378763628,  0.044906960305028165,-0.0038494344156225963,0.041666666666666664, 0.9251258378103259, 0.05698600328963017,0
0.125, 0.9247835605404272, 0.11112086301628699, 0.4500427927647983,  0.012771649658668505,-0.022533086966555687,0.08333333333333333, 0.9251258378103259, 0.05556043150814349,0
0.041666666666666664, 0.9251258378103259, 0.05698600328963017, 0.5172346774741318,  0.21967700455892314,-0.023759688809738097,0.0, 0.9251258378103259, 0.0,1
0.08333333333333333, 0.9251258378103259, 0.05556043150814349, 0.11417449650339306,  0.08676078396792475,-0.002306685441631599,0.041666666666666664, 0.9251258378103259, 0.021074231508141174,0
0.041666666666666664, 0.9251258378103259, 0.021074231508141174, 0.577876827335658,  0.05056172945893389,-0.014132902853080612,0.0, 0.9260942982005631, 0.0,1
0.08333333333333333, 0.9251258378103259, 0.10841630819083829, 0.9002156949182962,  0.09410071387889685,-0.030091104041710868,0.041666666666666664, 0.9260942982005631, 0.054208154095419146,0
0.125, 0.9251258378103259, 0.17224144043069908, 0.5975787386268421,  0.06794505305626153,-0.03945541062083799,0.08333333333333333, 0.9260942982005631, 0.08612072021534954,0
0.041666666666666664, 0.9260942982005631, 0.054208154095419146, 0.7258292691544139,  0.675598554449619,-0.030633421708492477,0.0, 0.9282402482127132, 0.0,1
0.041666666666666664, 0.9282402482127132, 0.08612072021534954, 0.8123936793663525,  0.25586587682531425,-0.06078490682449875,0.0, 0.9297296062418765, 0.0,1
0.08333333333333333, 0.9282402482127132, 0.2149063055937336, 0.7408117190724003,  0.7244539708309691,-0.054164545355922744,0.041666666666666664, 0.9297296062418765, 0.017275443516964833,0
0.041666666666666664, 0.9295376412850749, 0.26538830078742015, 0.5465365473327116,  0.28760567473075427,-0.1763306435777907,0.0, 0.9302845418782104, 0.0,1
0.041666666666666664, 0.9302845418782104, 0.2436488600905375, 0.9109990733564731,  0.48734647080754434,-0.1006960702319076,0.0, 0.9312398161206495, 0.0,1
0.08333333333333333, 0.9302845418782104, 0.3341221136753918, 0.34451047804224555,  0.25557517136487384,-0.0012013671567334154,0.041666666666666664, 0.9312398161206495, 0.32962391367539134,0
0.041666666666666664, 0.9312398161206495, 0.32962391367539134, 0.8477715284960383,  0.6758512693074316,-0.16659959677150685,0.0, 0.9326940948025114, 0.0,1
0.08333333333333333, 0.9312398161206495, 0.30657241857743256, 0.8669378457210732,  0.39986535399475764,-0.0761491141411964,0.041666666666666664, 0.9326940948025114, 0.0,0
0.08333333333333333, 0.9326940948025114, 0.2882035616112459, 0.6497952949385826,  0.5391572096999652,-0.08851664558612371,0.041666666666666664, 0.932550501740852, 0.0,0
0.08333333333333333, 0.932550501740852, 0.2612361768799755, 0.8992938978763156,  0.6161930519697019,-0.09609485165510068,0.041666666666666664, 0.9326605754720942, 0.003884577001433094,0
0.041666666666666664, 0.9331324901278346, 0.22582119477334078, 0.7544780576437823,  0.40774907662160853,-0.05297793829902632,0.0, 0.9325226574540144, 0.0,1
0.041666666666666664, 0.9325226574540144, 0.2105728483097276, 0.8365057653090315,  0.007255685045253868,-0.11862024622787391,0.0, 0.931697573420487, 0.0,1
0.08333333333333333, 0.9325226574540144, 0.18557727308766456, 0.7476311269071774,  0.4885817087585499,-0.04069645565344695,0.041666666666666664, 0.931697573420487, 0.0,0
0.125, 0.9325226574540144, 0.16749758744878707, 0.6400508867138783,  0.3460127657487303,-0.0334777714223722,0.08333333333333333, 0.931697573420487, 0.0,0
0.16666666666666666, 0.9325226574540144, 0.16656061157036642, 0.8013594156461614,  0.35259090597369247,-0.030220966013128295,0.125, 0.931697573420487, 0.0,0
0.20833333333333334, 0.9325226574540144, 0.17282459927989918, 0.8656866669406394,  0.09159424804189908,-0.01976748048467815,0.16666666666666666, 0.931697573420487, 0.08641229963994959,0
0.041666666666666664, 0.9270803265664834, 0.06445371996346692, 0.9982996458932009,  0.5207822724956419,-0.014921202785920275,0.0, 0.9243833557561483, 0.0,1
0.08333333333333333, 0.9270803265664834, 0.1861303095173065, 0.8699135793953036,  0.5160005658331532,-0.03966405081696395,0.041666666666666664, 0.9243833557561483, 0.0,0
0.08333333333333333, 0.9243833557561483, 0.20930800203659267, 0.8633065820368234,  0.6382309548496299,-0.040915797199519814,0.041666666666666664, 0.9217030062372039, 0.0,0
0.125, 0.9243833557561483, 0.2783408654010696, 0.8948989476357041,  0.1838919538158127,-0.03513960478495418,0.08333333333333333, 0.9217030062372039, 0.1391704327005348,0
0.16666666666666666, 0.9243833557561483, 0.2250540104993502, 0.43831239671668754,  0.3246129148564194,-0.05724423490734534,0.125, 0.9217030062372039, 0.0,0
0.20833333333333334, 0.9243833557561483, 0.22121249871761958, 0.9144529724849408,  0.026621881086975607,-0.05557015511741319,0.16666666666666666, 0.9217030062372039, 0.11060624935880979,0
0.08333333333333333, 0.9217030062372039, 0.1391704327005348, 0.7499536741407343,  0.15344331018781976,-0.017947777777667647,0.041666666666666664, 0.9208071031982328, 0.06958521635026742,0
0.16666666666666666, 0.9217030062372039, 0.11060624935880979, 0.4574829564005829,  0.15362138525340396,0.0,0.125, 0.9208071031982328, 0.11060624935880979,0
0.20833333333333334, 0.9217030062372039, 0.30155045917313567, 0.2754092377899434,  0.1668188409665753,-0.034887185285250186,0.16666666666666666, 0.9208071031982328, 0.15077522958656783,0
0.25, 0.9217030062372039, 0.20604224627161785, 0.35003535366539973,  0.059226253354585756,0.0,0.20833333333333334, 0.9208071031982328, 0.20604224627161785,0
0.041666666666666664, 0.9208071031982328, 0.06958521635026742, 0.39511875633789517,  0.3879146557560096,-0.018160872307774828,0.0, 0.9181550501428457, 0.0,1
0.125, 0.9208071031982328, 0.11060624935880979, 0.873645620793931,  0.5214977741561476,-0.02887668716155308,0.08333333333333333, 0.9181550501428457, 0.0553031246794049,0
0.16666666666666666, 0.9208071031982328, 0.15077522958656783, 0.8673502438826806,  0.48044780615325333,-0.03439423045900198,0.125, 0.9181550501428457, 3.552713678800501e-17,0
0.20833333333333334, 0.9208071031982328, 0.20604224627161785, 0.8893938846975823,  0.2000019498102461,-0.054095381774417015,0.16666666666666666, 0.9181550501428457, 0.10302112313580893,0
0.25, 0.9208071031982328, 0.1218268800563628, 0.8274699848533735,  0.34272192979795524,-0.022917324860835787,0.20833333333333334, 0.9181550501428457, 0.0609134400281814,0
0.2916666666666667, 0.9208071031982328, 0.07900499245440398, 0.8818331767580745,  0.028016496625688614,-0.015250679758608719,0.25, 0.9181550501428457, 0.03950249622720199,0
0.3333333333333333, 0.9208071031982328, 0.14857767249817283, 0.870237640657261,  0.5291916710891319,-0.04928780986449147,0.2916666666666667, 0.9181550501428457, 0.0,0
0.375, 0.9208071031982328, 0.1934136339631246, 0.8277224981984078,  0.7255941841937035,-0.07298946577212422,0.3333333333333333, 0.9181550501428457, 0.0,0
0.041666666666666664, 0.9155285419071987, 0.0553031246794049, 0.30737548582760865,  0.1187961075039834,-0.050739908942902,0.0, 0.9174871987260014, 0.0,1
0.041666666666666664, 0.9174871987260014, 0.01984610316047487, 0.08499176580033263,  0.039541765417227204,-0.01824816541234318,0.0, 0.9194835512437468, 0.0,1
0.08333333333333333, 0.9209276727902719, 0.1441892528418349, 0.21379318720015328,  0.13025817089113634,0.0,0.041666666666666664, 0.9209276727902719, 0.1430527097245105,0
0.125, 0.9209276727902719, 0.12180142945948759, 0.9144787937883991,  0.09954310148970702,-0.03180507094752052,0.08333333333333333, 0.9209276727902719, 0.05900513050648508,0
0.041666666666666664, 0.9209276727902719, 0.1430527097245105, 0.8831827909386702,  0.8670345387905716,-0.04440636776821894,0.0, 0.9209345586871646, 0.0,1
0.041666666666666664, 0.9209345586871646, 0.05900513050648508, 0.5523576908077826,  0.17965094599237164,-0.05447382204341145,0.0, 0.9232048395761856, 0.0,1
0.041666666666666664, 0.9232048395761856, 0.1378504217332799, 0.6848001981357129,  0.5743197351307261,-0.03495247589148605,0.0, 0.9229281736079468, 0.0,1
0.041666666666666664, 0.9229281736079468, 0.23304168255484176, 0.3848932104944026,  0.001201889071195339,-0.21540297932858216,0.0, 0.924310951444883, 0.0,1
0.08333333333333333, 0.9229281736079468, 0.20469898912885184, 0.7988032527803939,  0.6856132691057198,-0.10290560641029621,0.041666666666666664, 0.924310951444883, 0.0,0
0.08333333333333333, 0.924310951444883, 0.17928088142593862, 0.312409011540715,  0.011868862772881683,0.0,0.041666666666666664, 0.9263655356751468, 0.17928088142593862,0
0.041666666666666664, 0.9263655356751468, 0.17928088142593862, 0.15942598790977713,  0.14152345731202454,-0.1663528021886622,0.0, 0.9278892476740914, 0.0,1
0.08333333333333333, 0.9263655356751468, 0.1580310522780319, 0.9867809016045206,  0.20990162522994682,-0.019609595493594322,0.041666666666666664, 0.9278892476740914, 0.15376028254268204,0
0.041666666666666664, 0.9278892476740914, 0.15376028254268204, 0.3856591607235763,  0.20041166716961079,-0.07162923283295695,0.0, 0.9274917686534541, 0.0,1
0.08333333333333333, 0.9278892476740914, 0.22527030627289196, 0.40532751975445724,  0.3806889970156433,-0.055431540072816164,0.041666666666666664, 0.9274917686534541, 3.552713678800501e-17,0
0.125, 0.9278892476740914, 0.1982720663651023, 0.4846316427120795,  0.4656600285658632,-0.04715121358399552,0.08333333333333333, 0.9274917686534541, 0.0,0
0.041666666666666664, 0.9274917686534541, 0.18048549015050788, 0.6490629085650257,  0.03559989265762964,-0.1041031513413769,0.0, 0.9268036379356667, 0.0,1
0.041666666666666664, 0.9268036379356667, 0.14458821727464566, 0.873881391562835,  0.20660665084519647,-0.027086392521535295,0.0, 0.9257952367232309, 0.0,1
0.041666666666666664, 0.9257952367232309, 0.15528913285757448, 0.8788113040306953,  0.37484144073837067,-0.03493280960632883,0.0, 0.9232572443799499, 0.0,1
0.08333333333333333, 0.9257952367232309, 0.138913922163685, 0.8456931262301549,  0.2255553673633761,-0.01775552380598991,0.041666666666666664, 0.9232572443799499, 0.03302565481317279,0
0.041666666666666664, 0.9232572443799499, 0.03302565481317279, 0.8715739393350926,  0.7348234900456468,-0.008433255702138421,0.0, 0.9207709000798795, 0.0,1
0.041666666666666664, 0.9207709000798795, 0.14976286460001545, 0.5299252641370648,  0.2653431148252966,-0.03361600243723676,0.0, 0.9207709000798795, 0.0,1
0.08333333333333333, 0.9207709000798795, 0.1986838462072865, 0.5946367261146552,  0.2716013437690752,-0.04730561227417497,0.041666666666666664, 0.9207709000798795, 0.0,0
0.125, 0.9207709000798795, 0.24539559422206214, 0.2668143229635245,  0.005260759294390627,-0.028035170308042912,0.08333333333333333, 0.9207709000798795, 0.12269779711103107,0
0.16666666666666666, 0.9207709000798795, 0.19180548516114057, 0.6064952494392409,  0.24995634310165393,-0.0268217872778461,0.125, 0.9207709000798795, 0.09590274258057029,0
0.041666666666666664, 0.9207709000798795, 0.12269779711103107, 0.9708721566058743,  0.6547557716937767,-0.028292004391969366,0.0, 0.9207709000798795, 0.0,1
0.041666666666666664, 0.9207709000798795, 0.09590274258057029, 0.7511009042483818,  0.2755169989239664,-0.05844121461188013,0.0, 0.9203719200537931, 0.0,1
0.041666666666666664, 0.9203719200537931, 0.268793348655707, 0.5011417278456837,  0.07132994199476417,-0.18467080860798513,0.0, 0.9214783758519228, 0.0,1
0.041666666666666664, 0.9214783758519228, 0.21159716924540642, 0.9275368554797134,  0.6692363677108805,-0.10774334190127292,0.0, 0.9228906932946149, 0.0,1
0.041666666666666664, 0.9228906932946149, 0.13538054393638846, 0.9971067095384262,  0.21478332177309944,-0.0950278114341011,0.0, 0.9244350915433521, 0.0,1
0.041666666666666664, 0.9244350915433521, 0.10785377043790645, 0.4243390367309646,  0.06813450661788778,-0.09970381014806173,0.0, 0.9244350915433521, 0.0,1
0.08333333333333333, 0.9244350915433521, 0.1409359063720156, 0.3997487772635496,  0.13578039480830617,-0.017211891414308345,0.041666666666666664, 0.9244350915433521, 0.0704679531860078,0
0.125, 0.9244350915433521, 0.08138639709512048, 0.7823519261272257,  0.185578314622606,-0.013422168913507584,0.08333333333333333, 0.9244350915433521, 0.04069319854756024,0
0.041666666666666664, 0.9244350915433521, 0.0704679531860078, 0.848593136032734,  0.7133889970702195,-0.01741358326253431,0.0, 0.9244350915433521, 0.0,1
0.08333333333333333, 0.9244350915433521, 0.04069319854756024, 0.8853361954206828,  0.6052488802531617,-0.013742056166830377,0.041666666666666664, 0.9244350915433521, 0.0,0
0.125, 0.9244350915433521, 0.08970257728576997, 0.954061857748666,  0.1299039428139701,-0.013347672320772894,0.08333333333333333, 0.9244350915433521, 0.044851288642884984,0
